image,brand,confidence_brands,body_style,confidence_body_styles
"88,000+_Images_of_Cars_2687.jpg",FIAT,0.488525390625,sports_car,0.68701171875
"88,000+_Images_of_Cars_62414.jpg",HONDA,0.8251953125,hatchback,0.78076171875
"88,000+_Images_of_Cars_72607.jpg",RENAULT,0.35107421875,family_car,0.47216796875
test_01699.jpg,HYUNDAI,0.49462890625,sports_car,0.374267578125
"88,000+_Images_of_Cars_64065.jpg",CHEVROLET,0.6337890625,hatchback,0.308837890625
train_02205.jpg,CHEVROLET,0.83203125,suv,0.71435546875
"88,000+_Images_of_Cars_74276.jpg",FORD,0.9501953125,suv,0.71826171875
"88,000+_Images_of_Cars_80491.jpg",FORD,0.57275390625,suv,0.4072265625
"88,000+_Images_of_Cars_74510.jpg",FORD,0.70263671875,suv,0.73388671875
"88,000+_Images_of_Cars_12695.jpg",FORD,0.9541015625,family_car,0.54296875
"88,000+_Images_of_Cars_64703.jpg",NISSAN,0.7265625,suv,0.50390625
"88,000+_Images_of_Cars_7099.jpg",HYUNDAI,0.97216796875,family_car,0.50927734375
"88,000+_Images_of_Cars_22756.jpg",KIA,0.9765625,sedan,0.38427734375
"88,000+_Images_of_Cars_87498.jpg",FIAT,0.61279296875,family_car,0.9462890625
"88,000+_Images_of_Cars_72161.jpg",FORD,0.95263671875,suv,0.407470703125
"88,000+_Images_of_Cars_62372.jpg",FIAT,0.9609375,family_car,0.50634765625
"88,000+_Images_of_Cars_79034.jpg",NISSAN,0.97607421875,family_car,0.61767578125
"88,000+_Images_of_Cars_10082.jpg",KIA,0.33203125,family_car,0.36376953125
train_00374.jpg,NISSAN,0.251708984375,sports_car,0.8134765625
"88,000+_Images_of_Cars_71468.jpg",FIAT,0.251708984375,sports_car,0.6572265625
"88,000+_Images_of_Cars_70776.jpg",HONDA,0.8818359375,suv,0.5576171875
"88,000+_Images_of_Cars_10096.jpg",FIAT,0.389404296875,sports_car,0.9814453125
"88,000+_Images_of_Cars_28509.jpg",FIAT,0.33154296875,sports_car,0.98046875
train_00360.jpg,CHEVROLET,0.87646484375,family_car,0.358154296875
"88,000+_Images_of_Cars_69233.jpg",FIAT,0.65478515625,sports_car,0.5888671875
"88,000+_Images_of_Cars_37429.jpg",NISSAN,0.6201171875,sedan,0.333740234375
"88,000+_Images_of_Cars_66100.jpg",CITROEN,0.3408203125,sports_car,0.97119140625
"88,000+_Images_of_Cars_36737.jpg",HYUNDAI,0.99658203125,suv,0.78515625
train_06711.jpg,RENAULT,0.6181640625,suv,0.52783203125
"88,000+_Images_of_Cars_4584.jpg",HONDA,0.712890625,sports_car,0.86865234375
"88,000+_Images_of_Cars_5842.jpg",CHEVROLET,0.6953125,sports_car,0.69091796875
"88,000+_Images_of_Cars_74504.jpg",ALFAROMEO,0.1605224609375,sports_car,0.9736328125
test_06684.jpg,FORD,0.77001953125,suv,0.82763671875
"88,000+_Images_of_Cars_12681.jpg",FORD,0.7451171875,sports_car,0.9794921875
"88,000+_Images_of_Cars_22742.jpg",FORD,0.96484375,suv,0.884765625
"88,000+_Images_of_Cars_72175.jpg",HYUNDAI,0.94287109375,sports_car,0.587890625
"88,000+_Images_of_Cars_24333.jpg",LEXUS,0.94873046875,sports_car,0.537109375
"88,000+_Images_of_Cars_33129.jpg",ALFAROMEO,0.26806640625,sports_car,0.64208984375
"88,000+_Images_of_Cars_15850.jpg",MAZDA,0.19482421875,sports_car,0.9814453125
test_00593.jpg,KIA,0.58740234375,sedan,0.6181640625
"88,000+_Images_of_Cars_72613.jpg",FORD,0.814453125,sports_car,0.98876953125
"88,000+_Images_of_Cars_15688.jpg",OPEL,0.422119140625,sports_car,0.64404296875
"88,000+_Images_of_Cars_32237.jpg",VOLVO,0.97900390625,suv,0.53662109375
"88,000+_Images_of_Cars_26242.jpg",HYUNDAI,0.99560546875,family_car,0.375
"88,000+_Images_of_Cars_29171.jpg",MAZDA,0.8427734375,sports_car,0.64453125
"88,000+_Images_of_Cars_67578.jpg",FIAT,0.99072265625,sports_car,0.77197265625
train_07369.jpg,VOLVO,0.9365234375,suv,0.65380859375
"88,000+_Images_of_Cars_49685.jpg",KIA,0.90869140625,family_car,0.724609375
"88,000+_Images_of_Cars_66666.jpg",FIAT,0.98583984375,sports_car,0.8203125
"88,000+_Images_of_Cars_47870.jpg",KIA,0.96533203125,sports_car,0.364501953125
"88,000+_Images_of_Cars_30420.jpg",CHEVROLET,0.490478515625,sports_car,0.40966796875
train_00406.jpg,CHEVROLET,0.78173828125,suv,0.42041015625
"88,000+_Images_of_Cars_62428.jpg",VOLVO,0.40625,suv,0.5791015625
"88,000+_Images_of_Cars_75154.jpg",LEXUS,0.9306640625,family_car,0.5283203125
train_04648.jpg,FORD,0.86328125,suv,0.44921875
"88,000+_Images_of_Cars_23312.jpg",VOLVO,0.99462890625,suv,0.86181640625
"88,000+_Images_of_Cars_44389.jpg",LEXUS,0.52978515625,sedan,0.8935546875
"88,000+_Images_of_Cars_35570.jpg",KIA,0.98828125,sedan,0.448486328125
train_05556.jpg,RENAULT,0.20849609375,sports_car,0.97412109375
"88,000+_Images_of_Cars_42920.jpg",VOLVO,0.994140625,suv,0.62548828125
"88,000+_Images_of_Cars_25763.jpg",KIA,0.978515625,hatchback,0.50341796875
"88,000+_Images_of_Cars_49875.jpg",LEXUS,0.66259765625,sports_car,0.491943359375
"88,000+_Images_of_Cars_66896.jpg",LEXUS,0.99462890625,suv,0.477294921875
"88,000+_Images_of_Cars_29159.jpg",PEUGEOT,0.1756591796875,sports_car,0.98486328125
"88,000+_Images_of_Cars_57493.jpg",FORD,0.85791015625,suv,0.416259765625
"88,000+_Images_of_Cars_56955.jpg",HYUNDAI,0.89306640625,suv,0.80224609375
"88,000+_Images_of_Cars_58978.jpg",NISSAN,0.2120361328125,sports_car,0.9775390625
"88,000+_Images_of_Cars_37367.jpg",FIAT,0.8818359375,sports_car,0.525390625
"88,000+_Images_of_Cars_28247.jpg",HYUNDAI,0.1700439453125,sports_car,0.978515625
"88,000+_Images_of_Cars_27174.jpg",FORD,0.94091796875,suv,0.8212890625
train_00348.jpg,CHEVROLET,0.4501953125,sports_car,0.97265625
"88,000+_Images_of_Cars_28521.jpg",FORD,0.78955078125,suv,0.76953125
"88,000+_Images_of_Cars_27612.jpg",NISSAN,0.3017578125,suv,0.78466796875
"88,000+_Images_of_Cars_38732.jpg",VOLVO,0.340576171875,suv,0.583984375
"88,000+_Images_of_Cars_21263.jpg",MAZDA,0.5712890625,sports_car,0.7783203125
"88,000+_Images_of_Cars_67236.jpg",KIA,0.2218017578125,sports_car,0.65185546875
train_06739.jpg,CHEVROLET,0.81787109375,suv,0.72216796875
"88,000+_Images_of_Cars_17909.jpg",HYUNDAI,0.6337890625,suv,0.517578125
"88,000+_Images_of_Cars_31070.jpg",MAZDA,0.93310546875,sports_car,0.494140625
"88,000+_Images_of_Cars_43380.jpg",LEXUS,0.23095703125,sports_car,0.68310546875
"88,000+_Images_of_Cars_54824.jpg",KIA,0.2496337890625,family_car,0.73974609375
"88,000+_Images_of_Cars_75632.jpg",NISSAN,0.4638671875,hatchback,0.71337890625
"88,000+_Images_of_Cars_43394.jpg",FORD,0.67919921875,suv,0.734375
"88,000+_Images_of_Cars_73257.jpg",KIA,0.301513671875,sports_car,0.642578125
"88,000+_Images_of_Cars_65435.jpg",SKODA,0.47509765625,family_car,0.346435546875
"88,000+_Images_of_Cars_75626.jpg",HYUNDAI,0.52490234375,suv,0.8486328125
"88,000+_Images_of_Cars_28535.jpg",HONDA,0.64892578125,sports_car,0.60791015625
"88,000+_Images_of_Cars_61653.jpg",NISSAN,0.95166015625,sports_car,0.974609375
"88,000+_Images_of_Cars_70986.jpg",CHEVROLET,0.912109375,sports_car,0.97314453125
"88,000+_Images_of_Cars_40845.jpg",FIAT,0.251708984375,sports_car,0.6572265625
"88,000+_Images_of_Cars_51790.jpg",HONDA,0.7236328125,hatchback,0.5712890625
"88,000+_Images_of_Cars_38726.jpg",PEUGEOT,0.26318359375,sports_car,0.81396484375
"88,000+_Images_of_Cars_71440.jpg",NISSAN,0.9775390625,sports_car,0.97314453125
"88,000+_Images_of_Cars_51948.jpg",CHEVROLET,0.17919921875,suv,0.83447265625
"88,000+_Images_of_Cars_31064.jpg",HYUNDAI,0.2086181640625,sports_car,0.380859375
"88,000+_Images_of_Cars_66882.jpg",ALFAROMEO,0.89794921875,sports_car,0.990234375
"88,000+_Images_of_Cars_67544.jpg",CHEVROLET,0.456298828125,family_car,0.447021484375
"88,000+_Images_of_Cars_21511.jpg",NISSAN,0.98974609375,sedan,0.285888671875
"88,000+_Images_of_Cars_10914.jpg",FORD,0.9287109375,family_car,0.5537109375
test_04911.jpg,CHEVROLET,0.9423828125,sports_car,0.99267578125
"88,000+_Images_of_Cars_47694.jpg",KIA,0.9267578125,suv,0.46484375
"88,000+_Images_of_Cars_69569.jpg",FIAT,0.95751953125,sports_car,0.693359375
"88,000+_Images_of_Cars_76449.jpg",LEXUS,0.6396484375,sedan,0.470458984375
"88,000+_Images_of_Cars_84807.jpg",KIA,0.1903076171875,family_car,0.9580078125
"88,000+_Images_of_Cars_56799.jpg",CHEVROLET,0.96240234375,sedan,0.362548828125
"88,000+_Images_of_Cars_27160.jpg",NISSAN,0.8603515625,sports_car,0.99267578125
train_03133.jpg,HYUNDAI,0.48779296875,suv,0.42138671875
"88,000+_Images_of_Cars_33115.jpg",FORD,0.314208984375,suv,0.457763671875
"88,000+_Images_of_Cars_73531.jpg",NISSAN,0.421630859375,hatchback,0.51220703125
"88,000+_Images_of_Cars_698.jpg",CHEVROLET,0.422119140625,suv,0.62548828125
"88,000+_Images_of_Cars_81994.jpg",RENAULT,0.33740234375,family_car,0.38525390625
"88,000+_Images_of_Cars_43419.jpg",LEXUS,0.29248046875,sports_car,0.361572265625
"88,000+_Images_of_Cars_54165.jpg",SKODA,0.26513671875,suv,0.62939453125
"88,000+_Images_of_Cars_24482.jpg",MAZDA,0.66064453125,sports_car,0.94970703125
test_00544.jpg,CHEVROLET,0.92041015625,suv,0.66552734375
"88,000+_Images_of_Cars_86023.jpg",PEUGEOT,0.3994140625,family_car,0.9853515625
"88,000+_Images_of_Cars_63911.jpg",NISSAN,0.56005859375,family_car,0.39697265625
"88,000+_Images_of_Cars_34691.jpg",ALFAROMEO,0.383544921875,sports_car,0.9951171875
"88,000+_Images_of_Cars_45068.jpg",RENAULT,0.1295166015625,suv,0.61328125
"88,000+_Images_of_Cars_25944.jpg",KIA,0.8369140625,family_car,0.53955078125
"88,000+_Images_of_Cars_9711.jpg",FORD,0.81396484375,sports_car,0.98583984375
"88,000+_Images_of_Cars_77964.jpg",FORD,0.491455078125,sports_car,0.93994140625
"88,000+_Images_of_Cars_49652.jpg",NISSAN,0.86083984375,sedan,0.446533203125
"88,000+_Images_of_Cars_10727.jpg",CHEVROLET,0.75341796875,sports_car,0.556640625
"88,000+_Images_of_Cars_36086.jpg",NISSAN,0.89453125,family_car,0.61865234375
"88,000+_Images_of_Cars_79949.jpg",HYUNDAI,0.51806640625,hatchback,0.39794921875
"88,000+_Images_of_Cars_16356.jpg",HYUNDAI,0.943359375,sports_car,0.40283203125
"88,000+_Images_of_Cars_4235.jpg",FORD,0.9228515625,sports_car,0.396728515625
"88,000+_Images_of_Cars_61860.jpg",LEXUS,0.5556640625,sports_car,0.95458984375
"88,000+_Images_of_Cars_4553.jpg",HONDA,0.64404296875,family_car,0.6103515625
"88,000+_Images_of_Cars_40676.jpg",FIAT,0.9443359375,sports_car,0.88232421875
"88,000+_Images_of_Cars_2122.jpg",MAZDA,0.50537109375,sports_car,0.92041015625
"88,000+_Images_of_Cars_10041.jpg",CHEVROLET,0.80712890625,suv,0.5751953125
"88,000+_Images_of_Cars_59327.jpg",VOLVO,0.970703125,suv,0.429931640625
"88,000+_Images_of_Cars_30391.jpg",MAZDA,0.998046875,hatchback,0.5205078125
"88,000+_Images_of_Cars_14227.jpg",KIA,0.401123046875,sports_car,0.3603515625
test_00222.jpg,VOLVO,0.7861328125,sports_car,0.64794921875
"88,000+_Images_of_Cars_52272.jpg",CITROEN,0.2120361328125,sports_car,0.3369140625
"88,000+_Images_of_Cars_33698.jpg",KIA,0.95654296875,sports_car,0.48876953125
"88,000+_Images_of_Cars_15139.jpg",FIAT,0.98193359375,family_car,0.4853515625
"88,000+_Images_of_Cars_75815.jpg",HONDA,0.9111328125,sports_car,0.92041015625
"88,000+_Images_of_Cars_44410.jpg",FORD,0.9931640625,suv,0.7275390625
"88,000+_Images_of_Cars_8369.jpg",OPEL,0.21875,sports_car,0.7734375
"88,000+_Images_of_Cars_14233.jpg",VOLVO,0.9921875,sedan,0.54052734375
"88,000+_Images_of_Cars_55509.jpg",CHEVROLET,0.85400390625,suv,0.349853515625
"88,000+_Images_of_Cars_54617.jpg",MAZDA,0.283935546875,sports_car,0.89892578125
"88,000+_Images_of_Cars_101.jpg",FORD,0.474609375,suv,0.6923828125
"88,000+_Images_of_Cars_80320.jpg",LEXUS,0.99560546875,sports_car,0.751953125
"88,000+_Images_of_Cars_75801.jpg",MAZDA,0.98779296875,sports_car,0.5244140625
train_03872.jpg,ALFAROMEO,0.5625,sedan,0.52490234375
"88,000+_Images_of_Cars_22781.jpg",CHEVROLET,0.3681640625,suv,0.60107421875
"88,000+_Images_of_Cars_27821.jpg",CHEVROLET,0.216796875,sedan,0.5791015625
"88,000+_Images_of_Cars_84146.jpg",VOLVO,0.5751953125,family_car,0.5068359375
test_02421.jpg,FIAT,0.09332275390625,sports_car,0.98681640625
"88,000+_Images_of_Cars_3228.jpg",HYUNDAI,0.4169921875,hatchback,0.71142578125
"88,000+_Images_of_Cars_83629.jpg",HONDA,0.953125,sports_car,0.49169921875
"88,000+_Images_of_Cars_5881.jpg",RENAULT,0.170654296875,family_car,0.56005859375
"88,000+_Images_of_Cars_30385.jpg",MAZDA,0.66357421875,family_car,0.3857421875
"88,000+_Images_of_Cars_46213.jpg",FORD,0.95263671875,suv,0.495849609375
"88,000+_Images_of_Cars_49120.jpg",KIA,0.2410888671875,suv,0.79296875
"88,000+_Images_of_Cars_46575.jpg",FIAT,0.95654296875,sports_car,0.43603515625
test_03059.jpg,MAZDA,0.34033203125,suv,0.480224609375
train_08099.jpg,CHEVROLET,0.38427734375,family_car,0.7353515625
"88,000+_Images_of_Cars_51009.jpg",HYUNDAI,0.654296875,sedan,0.77197265625
"88,000+_Images_of_Cars_82251.jpg",FORD,0.9501953125,sports_car,0.71826171875
"88,000+_Images_of_Cars_56766.jpg",CITROEN,0.159423828125,suv,0.517578125
"88,000+_Images_of_Cars_10733.jpg",NISSAN,0.357177734375,family_car,0.77392578125
test_04736.jpg,OPEL,0.357177734375,sports_car,0.8837890625
"88,000+_Images_of_Cars_2888.jpg",CHEVROLET,0.9189453125,suv,0.6630859375
"88,000+_Images_of_Cars_48558.jpg",VOLVO,0.99072265625,suv,0.81982421875
test_02347.jpg,HONDA,0.462890625,sports_car,0.6064453125
"88,000+_Images_of_Cars_25788.jpg",NISSAN,0.70849609375,family_car,0.3447265625
"88,000+_Images_of_Cars_72808.jpg",NISSAN,0.923828125,sports_car,0.6904296875
"88,000+_Images_of_Cars_1359.jpg",NISSAN,0.78662109375,hatchback,0.431884765625
"88,000+_Images_of_Cars_24496.jpg",CHEVROLET,0.671875,suv,0.57568359375
"88,000+_Images_of_Cars_52500.jpg",NISSAN,0.685546875,suv,0.55908203125
test_00550.jpg,FORD,0.5107421875,sports_car,0.65283203125
"88,000+_Images_of_Cars_14555.jpg",HONDA,0.4453125,family_car,0.42138671875
"88,000+_Images_of_Cars_9705.jpg",FORD,0.88818359375,sports_car,0.994140625
"88,000+_Images_of_Cars_34685.jpg",ALFAROMEO,0.95556640625,sports_car,0.80712890625
"88,000+_Images_of_Cars_63905.jpg",LEXUS,0.9833984375,sports_car,0.63427734375
"88,000+_Images_of_Cars_77958.jpg",CHEVROLET,0.6708984375,suv,0.87060546875
"88,000+_Images_of_Cars_5117.jpg",FIAT,0.26025390625,sports_car,0.9111328125
"88,000+_Images_of_Cars_38097.jpg",FORD,0.88427734375,sports_car,0.626953125
test_03071.jpg,VOLVO,0.947265625,family_car,0.8466796875
"88,000+_Images_of_Cars_28284.jpg",CHEVROLET,0.63330078125,sedan,0.293701171875
"88,000+_Images_of_Cars_41232.jpg",CHEVROLET,0.953125,suv,0.865234375
"88,000+_Images_of_Cars_2678.jpg",HYUNDAI,0.97314453125,family_car,0.34814453125
"88,000+_Images_of_Cars_68878.jpg",CHEVROLET,0.900390625,sports_car,0.732421875
"88,000+_Images_of_Cars_82279.jpg",LEXUS,0.98388671875,sports_car,0.78466796875
"88,000+_Images_of_Cars_66855.jpg",MAZDA,0.97021484375,sports_car,0.77880859375
"88,000+_Images_of_Cars_77780.jpg",NISSAN,0.8798828125,sports_car,0.362548828125
"88,000+_Images_of_Cars_57450.jpg",CITROEN,0.3505859375,suv,0.732421875
"88,000+_Images_of_Cars_47643.jpg",NISSAN,0.26416015625,sports_car,0.9609375
"88,000+_Images_of_Cars_79975.jpg",FORD,0.85400390625,suv,0.52685546875
"88,000+_Images_of_Cars_53636.jpg",LEXUS,0.87646484375,family_car,0.4189453125
"88,000+_Images_of_Cars_7700.jpg",FORD,0.75,family_car,0.7587890625
test_06109.jpg,CHEVROLET,0.517578125,sports_car,0.98486328125
train_04853.jpg,NISSAN,0.9375,sports_car,0.9375
"88,000+_Images_of_Cars_34875.jpg",FORD,0.85595703125,suv,0.5751953125
"88,000+_Images_of_Cars_43425.jpg",CITROEN,0.1466064453125,sports_car,0.50732421875
"88,000+_Images_of_Cars_81770.jpg",LEXUS,0.998046875,family_car,0.38671875
"88,000+_Images_of_Cars_55247.jpg",FORD,0.97802734375,suv,0.900390625
test_07217.jpg,FORD,0.53759765625,hatchback,0.484375
"88,000+_Images_of_Cars_25978.jpg",FORD,0.81494140625,suv,0.498046875
"88,000+_Images_of_Cars_65384.jpg",VOLVO,0.52783203125,suv,0.5380859375
test_00578.jpg,HYUNDAI,0.95654296875,sedan,0.50439453125
"88,000+_Images_of_Cars_52528.jpg",KIA,0.5322265625,suv,0.68896484375
test_07571.jpg,CHEVROLET,0.298828125,sports_car,0.93798828125
"88,000+_Images_of_Cars_64924.jpg",NISSAN,0.984375,sports_car,0.9619140625
"88,000+_Images_of_Cars_80308.jpg",FORD,0.283447265625,suv,0.767578125
"88,000+_Images_of_Cars_15105.jpg",CHEVROLET,0.3310546875,sports_car,0.9892578125
"88,000+_Images_of_Cars_48216.jpg",CHEVROLET,0.78271484375,sports_car,0.986328125
"88,000+_Images_of_Cars_70789.jpg",CHEVROLET,0.84033203125,suv,0.91796875
"88,000+_Images_of_Cars_47125.jpg",KIA,0.982421875,suv,0.56640625
train_01095.jpg,CHEVROLET,0.6669921875,sports_car,0.97705078125
"88,000+_Images_of_Cars_58005.jpg",LEXUS,0.36474609375,family_car,0.56591796875
"88,000+_Images_of_Cars_83601.jpg",KIA,0.63232421875,hatchback,0.3916015625
"88,000+_Images_of_Cars_11363.jpg",LEXUS,0.370849609375,family_car,0.441162109375
"88,000+_Images_of_Cars_70951.jpg",CHEVROLET,0.92724609375,suv,0.91796875
"88,000+_Images_of_Cars_61684.jpg",KIA,0.271484375,suv,0.91357421875
"88,000+_Images_of_Cars_51747.jpg",KIA,0.98828125,suv,0.58251953125
"88,000+_Images_of_Cars_49108.jpg",KIA,0.63427734375,suv,0.75439453125
"88,000+_Images_of_Cars_5671.jpg",FORD,0.3388671875,family_car,0.67138671875
"88,000+_Images_of_Cars_71497.jpg",PEUGEOT,0.150146484375,suv,0.43896484375
"88,000+_Images_of_Cars_48202.jpg",VOLVO,0.8564453125,sports_car,0.5634765625
"88,000+_Images_of_Cars_47131.jpg",HYUNDAI,0.94873046875,sports_car,0.60595703125
"88,000+_Images_of_Cars_3214.jpg",VOLVO,0.83935546875,family_car,0.82568359375
"88,000+_Images_of_Cars_11377.jpg",RENAULT,0.222900390625,sports_car,0.99560546875
"88,000+_Images_of_Cars_83615.jpg",LEXUS,0.99609375,suv,0.5361328125
"88,000+_Images_of_Cars_36910.jpg",CITROEN,0.30908203125,sports_car,0.86181640625
"88,000+_Images_of_Cars_61690.jpg",LEXUS,0.97705078125,sports_car,0.50634765625
"88,000+_Images_of_Cars_70945.jpg",NISSAN,0.9462890625,suv,0.73876953125
"88,000+_Images_of_Cars_29830.jpg",FORD,0.962890625,suv,0.5283203125
test_03703.jpg,HONDA,0.87060546875,family_car,0.53662109375
"88,000+_Images_of_Cars_40886.jpg",FORD,0.7099609375,suv,0.66943359375
"88,000+_Images_of_Cars_85264.jpg",HONDA,0.326171875,family_car,0.91064453125
"88,000+_Images_of_Cars_1403.jpg",NISSAN,0.48974609375,sedan,0.6640625
"88,000+_Images_of_Cars_13560.jpg",VOLVO,0.939453125,family_car,0.49267578125
"88,000+_Images_of_Cars_62399.jpg",HONDA,0.76513671875,sports_car,0.73291015625
"88,000+_Images_of_Cars_63087.jpg",CHEVROLET,0.51171875,suv,0.79248046875
train_02588.jpg,FORD,0.943359375,family_car,0.89306640625
"88,000+_Images_of_Cars_43357.jpg",FIAT,0.303466796875,sports_car,0.990234375
"88,000+_Images_of_Cars_73294.jpg",CHEVROLET,0.59375,suv,0.85498046875
"88,000+_Images_of_Cars_8341.jpg",ALFAROMEO,0.22998046875,sports_car,0.99365234375
"88,000+_Images_of_Cars_15111.jpg",CHEVROLET,0.6708984375,sports_car,0.9775390625
"88,000+_Images_of_Cars_88026.jpg",PEUGEOT,0.303466796875,family_car,0.767578125
"88,000+_Images_of_Cars_7714.jpg",HYUNDAI,0.79736328125,hatchback,0.68115234375
train_04847.jpg,RENAULT,0.263427734375,family_car,0.85205078125
"88,000+_Images_of_Cars_72834.jpg",FORD,0.60546875,sports_car,0.9765625
test_07203.jpg,FORD,0.29931640625,sports_car,0.9267578125
"88,000+_Images_of_Cars_55253.jpg",KIA,0.8466796875,family_car,0.30712890625
"88,000+_Images_of_Cars_63939.jpg",NISSAN,0.92138671875,sports_car,0.9736328125
"88,000+_Images_of_Cars_66699.jpg",KIA,0.54248046875,sedan,0.8974609375
test_03065.jpg,FORD,0.73291015625,family_car,0.472900390625
"88,000+_Images_of_Cars_38083.jpg",FORD,0.86083984375,suv,0.74365234375
"88,000+_Images_of_Cars_5103.jpg",FORD,0.9638671875,family_car,0.451416015625
"88,000+_Images_of_Cars_51035.jpg",MAZDA,0.98193359375,sports_car,0.45556640625
"88,000+_Images_of_Cars_46549.jpg",CHEVROLET,0.94091796875,suv,0.82373046875
"88,000+_Images_of_Cars_41226.jpg",KIA,0.58056640625,suv,0.6943359375
"88,000+_Images_of_Cars_77794.jpg",RENAULT,0.493408203125,sports_car,0.85888671875
"88,000+_Images_of_Cars_40138.jpg",CHEVROLET,0.55078125,suv,0.8203125
test_05414.jpg,FIAT,0.66748046875,sports_car,0.9609375
"88,000+_Images_of_Cars_3572.jpg",VOLVO,0.76708984375,suv,0.7431640625
"88,000+_Images_of_Cars_79961.jpg",OPEL,0.7314453125,sedan,0.6220703125
"88,000+_Images_of_Cars_47657.jpg",LEXUS,0.994140625,sports_car,0.86962890625
"88,000+_Images_of_Cars_30540.jpg",FORD,0.8955078125,suv,0.455322265625
"88,000+_Images_of_Cars_66706.jpg",HYUNDAI,0.97705078125,sports_car,0.7978515625
"88,000+_Images_of_Cars_58830.jpg",CHEVROLET,0.39453125,suv,0.73193359375
"88,000+_Images_of_Cars_10848.jpg",CHEVROLET,0.84326171875,suv,0.8857421875
"88,000+_Images_of_Cars_70164.jpg",FORD,0.442138671875,suv,0.78271484375
train_06117.jpg,HYUNDAI,0.6767578125,family_car,0.79833984375
"88,000+_Images_of_Cars_78538.jpg",FORD,0.381591796875,suv,0.49658203125
train_01678.jpg,OPEL,0.55419921875,sports_car,0.98681640625
"88,000+_Images_of_Cars_74302.jpg",NISSAN,0.896484375,suv,0.456787109375
train_02371.jpg,PEUGEOT,0.20654296875,sports_car,0.9091796875
test_06082.jpg,NISSAN,0.6123046875,suv,0.63720703125
"88,000+_Images_of_Cars_22144.jpg",OPEL,0.58544921875,suv,0.73779296875
"88,000+_Images_of_Cars_42868.jpg",RENAULT,0.513671875,sports_car,0.97509765625
"88,000+_Images_of_Cars_81823.jpg",HYUNDAI,0.80078125,sports_car,0.381103515625
"88,000+_Images_of_Cars_72773.jpg",LEXUS,0.10748291015625,suv,0.42041015625
"88,000+_Images_of_Cars_7853.jpg",CITROEN,0.2978515625,sports_car,0.97412109375
test_01935.jpg,FORD,0.701171875,family_car,0.57568359375
"88,000+_Images_of_Cars_15930.jpg",MAZDA,0.15478515625,sports_car,0.99072265625
"88,000+_Images_of_Cars_13399.jpg",KIA,0.35205078125,hatchback,0.27490234375
"88,000+_Images_of_Cars_24253.jpg",PEUGEOT,0.1773681640625,sports_car,0.89208984375
"88,000+_Images_of_Cars_65569.jpg",NISSAN,0.92041015625,sports_car,0.44921875
"88,000+_Images_of_Cars_12939.jpg",MAZDA,0.221435546875,sports_car,0.6201171875
"88,000+_Images_of_Cars_34040.jpg",CHEVROLET,0.43505859375,suv,0.84326171875
train_04066.jpg,FORD,0.9013671875,family_car,0.6416015625
"88,000+_Images_of_Cars_22622.jpg",KIA,0.69921875,sedan,0.806640625
